1,Fall,693.0,November-2016
1,Fall,477.0,November-2016
1,Fall,237.60000000000002,November-2016
1,Fall,264.0,November-2016
1,Fall,462.0,November-2016
1,Fall,307.79999999999995,November-2016
1,Fall,504.0,November-2016
1,Fall,447.0,November-2016
1,Fall,299.2,November-2016
1,Fall,314.52,November-2016
1,Fall,194.0,November-2016
1,Fall,299.2,November-2016
1,Fall,299.2,November-2016
1,Fall,299.2,November-2016
1,Fall,442.0,November-2016
1,Fall,425.0,November-2016
1,Fall,555.0,November-2016
1,Fall,475.98,November-2016
1,Fall,550.8299999999999,November-2016
1,Fall,395.25,November-2016
1,Fall,0.0,November-2016
1,Fall,88.0,November-2016
1,Fall,102.6,November-2016
1,Fall,78.3,November-2016
1,Fall,72.9,November-2016
1,Fall,158.4,November-2016
1,Fall,126.72,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,183.0,November-2016
1,Fall,180.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,255.6,November-2016
1,Fall,187.2,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,187.2,November-2016
1,Fall,104.0,November-2016
1,Fall,348.0,November-2016
1,Fall,140.0,November-2016
1,Fall,187.2,November-2016
1,Fall,205.2,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,180.0,November-2016
1,Fall,176.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,180.0,November-2016
1,Fall,135.0,November-2016
1,Fall,104.0,November-2016
1,Fall,222.0,November-2016
1,Fall,172.8,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,259.20000000000005,November-2016
1,Fall,487.20000000000005,November-2016
1,Fall,205.5,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,259.20000000000005,November-2016
1,Fall,259.20000000000005,November-2016
1,Fall,259.20000000000005,November-2016
1,Fall,259.20000000000005,November-2016
1,Fall,288.0,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,259.20000000000005,November-2016
1,Fall,378.0,November-2016
1,Fall,378.0,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,337.5,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,366.0,November-2016
1,Fall,733.5,November-2016
1,Fall,769.3000000000001,November-2016
1,Fall,769.3000000000001,November-2016
1,Fall,1393.92,November-2016
1,Fall,1517.2,November-2016
1,Fall,95.0,November-2016
1,Fall,82.44,November-2016
1,Fall,82.44,November-2016
1,Fall,180.0,November-2016
1,Fall,176.0,November-2016
1,Fall,187.2,November-2016
1,Fall,172.8,November-2016
1,Fall,172.8,November-2016
1,Fall,172.8,November-2016
1,Fall,197.6,November-2016
1,Fall,174.4,November-2016
1,Fall,182.4,November-2016
1,Fall,156.6,November-2016
1,Fall,208.0,November-2016
1,Fall,172.8,November-2016
1,Fall,158.4,November-2016
1,Fall,208.0,November-2016
1,Fall,182.4,November-2016
1,Fall,187.2,November-2016
1,Fall,180.0,November-2016
1,Fall,172.8,November-2016
1,Fall,172.8,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,204.0,November-2016
1,Fall,246.39,November-2016
1,Fall,353.6,November-2016
1,Fall,353.6,November-2016
1,Fall,391.0,November-2016
1,Fall,448.79999999999995,November-2016
1,Fall,318.75,November-2016
1,Fall,1183.2,November-2016
1,Fall,4967.700000000001,November-2016
1,Fall,523.6,November-2016
1,Fall,86.4,November-2016
1,Fall,86.4,November-2016
1,Fall,101.0,November-2016
1,Fall,86.4,November-2016
1,Fall,98.0,November-2016
1,Fall,180.0,November-2016
1,Fall,180.0,November-2016
1,Fall,169.2,November-2016
1,Fall,180.0,November-2016
1,Fall,169.2,November-2016
1,Fall,180.0,November-2016
1,Fall,169.2,November-2016
1,Fall,169.2,November-2016
1,Fall,180.0,November-2016
1,Fall,180.0,November-2016
1,Fall,86.4,November-2016
1,Fall,142.56,November-2016
1,Fall,237.60000000000002,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,234.89999999999998,November-2016
1,Fall,204.0,November-2016
1,Fall,255.0,November-2016
1,Fall,308.56,November-2016
1,Fall,425.0,November-2016
1,Fall,356.04999999999995,November-2016
1,Fall,1176.0,November-2016
1,Fall,523.6,November-2016
1,Fall,523.6,November-2016
1,Fall,1163.04,November-2016
1,Fall,1122.0,November-2016
1,Fall,1944.0,November-2016
1,Fall,4141.2,November-2016
1,Fall,65.0,November-2016
1,Fall,95.0,November-2016
1,Fall,137.0,November-2016
1,Fall,67.0,November-2016
1,Fall,135.82,November-2016
1,Fall,228.0,November-2016
1,Fall,172.8,November-2016
1,Fall,294.0,November-2016
1,Fall,219.6,November-2016
1,Fall,294.0,November-2016
1,Fall,187.2,November-2016
1,Fall,383.4,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,261.9,November-2016
1,Fall,318.0,November-2016
1,Fall,237.60000000000002,November-2016
1,Fall,237.60000000000002,November-2016
1,Fall,299.2,November-2016
1,Fall,462.4,November-2016
1,Fall,340.0,November-2016
1,Fall,469.2,November-2016
1,Fall,586.5,November-2016
1,Fall,693.5999999999999,November-2016
1,Fall,79.2,November-2016
1,Fall,111.0,November-2016
1,Fall,137.0,November-2016
1,Fall,144.76,November-2016
1,Fall,244.8,November-2016
1,Fall,286.14,November-2016
1,Fall,246.39,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,291.21,November-2016
1,Fall,299.2,November-2016
1,Fall,591.6,November-2016
1,Fall,318.75,November-2016
1,Fall,374.0,November-2016
1,Fall,541.4499999999999,November-2016
1,Fall,622.24,November-2016
1,Fall,103.0,November-2016
1,Fall,181.0,November-2016
1,Fall,86.4,November-2016
1,Fall,167.2,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,270.99,November-2016
1,Fall,231.0,November-2016
1,Fall,237.60000000000002,November-2016
1,Fall,234.89999999999998,November-2016
1,Fall,234.89999999999998,November-2016
1,Fall,299.2,November-2016
1,Fall,311.44,November-2016
1,Fall,353.6,November-2016
1,Fall,272.28,November-2016
1,Fall,311.44,November-2016
1,Fall,420.0,November-2016
1,Fall,1842.72,November-2016
1,Fall,51.4,November-2016
1,Fall,51.4,November-2016
1,Fall,0.0,November-2016
1,Fall,79.2,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,186.0,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,217.8,November-2016
1,Fall,125.6,November-2016
1,Fall,125.6,November-2016
1,Fall,280.79999999999995,November-2016
1,Fall,209.70000000000002,November-2016
0,Fall,202.5,November-2016
1,Fall,326.01,November-2016
1,Fall,209.70000000000002,November-2016
1,Fall,209.70000000000002,November-2016
1,Fall,312.0,November-2016
1,Fall,209.70000000000002,November-2016
1,Fall,316.8,November-2016
1,Fall,295.8,November-2016
1,Fall,353.6,November-2016
1,Fall,67.5,November-2016
1,Fall,67.5,November-2016
1,Fall,95.0,November-2016
1,Fall,79.2,November-2016
1,Fall,95.38,November-2016
1,Fall,67.5,November-2016
1,Fall,67.5,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,176.0,November-2016
1,Fall,180.0,November-2016
1,Fall,187.2,November-2016
1,Fall,158.4,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,187.2,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,176.0,November-2016
1,Fall,208.0,November-2016
1,Fall,176.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,150.0,November-2016
1,Fall,158.4,November-2016
1,Fall,208.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,180.0,November-2016
1,Fall,104.0,November-2016
1,Fall,228.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,104.0,November-2016
1,Fall,264.0,November-2016
1,Fall,237.60000000000002,November-2016
1,Fall,237.60000000000002,November-2016
1,Fall,312.0,November-2016
1,Fall,326.01,November-2016
1,Fall,378.0,November-2016
1,Fall,299.2,November-2016
1,Fall,340.0,November-2016
1,Fall,820.0,November-2016
1,Fall,616.0,November-2016
1,Fall,299.2,November-2016
1,Fall,420.0,November-2016
1,Fall,387.6,November-2016
1,Fall,340.0,November-2016
1,Fall,292.25,November-2016
1,Fall,448.79999999999995,November-2016
1,Fall,88.0,November-2016
1,Fall,96.0,November-2016
1,Fall,104.0,November-2016
1,Fall,79.2,November-2016
1,Fall,88.0,November-2016
1,Fall,156.6,November-2016
1,Fall,158.4,November-2016
1,Fall,180.0,November-2016
1,Fall,158.4,November-2016
1,Fall,199.0,November-2016
1,Fall,252.0,November-2016
1,Fall,294.0,November-2016
1,Fall,264.0,November-2016
1,Fall,540.99,November-2016
1,Fall,90.0,November-2016
1,Fall,142.56,November-2016
1,Fall,158.4,November-2016
1,Fall,225.0,November-2016
1,Fall,225.0,November-2016
1,Fall,225.0,November-2016
1,Fall,225.0,November-2016
1,Fall,225.0,November-2016
1,Fall,225.0,November-2016
1,Fall,264.0,November-2016
1,Fall,329.4,November-2016
1,Fall,225.0,November-2016
1,Fall,225.0,November-2016
1,Fall,340.0,November-2016
1,Fall,359.56,November-2016
1,Fall,359.56,November-2016
1,Fall,305.16,November-2016
1,Fall,299.2,November-2016
1,Fall,488.5,November-2016
1,Fall,693.0,November-2016
1,Fall,416.0,November-2016
1,Fall,327.70000000000005,November-2016
1,Fall,416.0,November-2016
1,Fall,578.0,November-2016
1,Fall,523.6,November-2016
1,Fall,610.32,November-2016
1,Fall,685.08,November-2016
1,Fall,972.4,November-2016
1,Fall,630.0,November-2016
1,Fall,88.0,November-2016
1,Fall,80.0,November-2016
1,Fall,88.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,158.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,150.0,November-2016
1,Fall,237.60000000000002,November-2016
1,Fall,318.0,November-2016
1,Fall,357.0,November-2016
1,Fall,270.0,November-2016
1,Fall,314.12,November-2016
1,Fall,425.79999999999995,November-2016
1,Fall,380.79999999999995,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,270.0,November-2016
1,Fall,353.6,November-2016
1,Fall,255.0,November-2016
1,Fall,618.8000000000001,November-2016
1,Fall,1122.0,November-2016
1,Fall,1122.0,November-2016
1,Fall,180.0,November-2016
1,Fall,219.6,November-2016
1,Fall,156.0,November-2016
1,Fall,24.0,November-2016
1,Fall,219.6,November-2016
1,Fall,152.0,November-2016
1,Fall,342.0,November-2016
1,Fall,312.0,November-2016
1,Fall,353.6,November-2016
1,Fall,269.04,November-2016
1,Fall,476.0,November-2016
1,Fall,353.6,November-2016
1,Fall,269.04,November-2016
1,Winter,51.4,December-2016
1,Winter,51.4,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,187.2,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,197.64,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,270.99,December-2016
1,Winter,202.5,December-2016
1,Winter,346.8,December-2016
1,Winter,346.8,December-2016
1,Winter,416.0,December-2016
1,Winter,295.8,December-2016
1,Winter,295.8,December-2016
1,Winter,295.8,December-2016
1,Winter,299.2,December-2016
1,Winter,346.8,December-2016
1,Winter,299.2,December-2016
1,Winter,340.0,December-2016
1,Winter,353.6,December-2016
1,Winter,384.0,December-2016
1,Winter,295.8,December-2016
1,Winter,346.8,December-2016
1,Winter,346.8,December-2016
1,Winter,295.8,December-2016
1,Winter,295.8,December-2016
1,Winter,295.8,December-2016
1,Winter,299.2,December-2016
1,Winter,295.8,December-2016
1,Winter,295.8,December-2016
1,Winter,295.8,December-2016
1,Winter,667.5,December-2016
1,Winter,295.79999999999995,December-2016
1,Winter,295.79999999999995,December-2016
1,Winter,255.0,December-2016
1,Winter,663.3499999999999,December-2016
1,Winter,604.32,December-2016
1,Winter,928.0600000000001,December-2016
1,Winter,1047.2,December-2016
1,Winter,93.6,December-2016
1,Winter,142.44,December-2016
1,Winter,142.44,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,150.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,158.4,December-2016
1,Winter,104.0,December-2016
1,Winter,256.2,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,235.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,197.6,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,158.4,December-2016
1,Winter,150.0,December-2016
1,Winter,158.4,December-2016
1,Winter,252.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,235.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,313.2,December-2016
1,Winter,104.0,December-2016
1,Winter,158.4,December-2016
1,Winter,254.4,December-2016
1,Winter,176.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,305.1,December-2016
1,Winter,280.79999999999995,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,104.0,December-2016
1,Winter,183.0,December-2016
1,Winter,329.4,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,264.6,December-2016
1,Winter,264.0,December-2016
1,Winter,218.70000000000002,December-2016
1,Winter,234.89999999999998,December-2016
1,Winter,307.79999999999995,December-2016
1,Winter,288.0,December-2016
1,Winter,280.79999999999995,December-2016
1,Winter,305.16,December-2016
1,Winter,299.2,December-2016
1,Winter,299.2,December-2016
1,Winter,299.2,December-2016
1,Winter,476.0,December-2016
1,Winter,353.6,December-2016
1,Winter,739.0,December-2016
1,Winter,305.16,December-2016
1,Winter,487.92,December-2016
1,Winter,299.2,December-2016
1,Winter,305.16,December-2016
1,Winter,353.6,December-2016
1,Winter,359.56,December-2016
1,Winter,299.2,December-2016
1,Winter,591.6,December-2016
1,Winter,476.0,December-2016
1,Winter,353.6,December-2016
1,Winter,352.0,December-2016
1,Winter,299.2,December-2016
1,Winter,707.2,December-2016
1,Winter,765.9000000000001,December-2016
1,Winter,765.9000000000001,December-2016
1,Winter,1588.86,December-2016
1,Winter,1848.0,December-2016
1,Winter,791.3399999999999,December-2016
1,Winter,159.0,December-2016
1,Winter,111.0,December-2016
1,Winter,176.0,December-2016
1,Winter,196.0,December-2016
1,Winter,355.0,December-2016
1,Winter,196.0,December-2016
1,Winter,341.01,December-2016
1,Winter,345.6,December-2016
1,Winter,469.79999999999995,December-2016
1,Winter,462.0,December-2016
1,Winter,329.4,December-2016
1,Winter,462.0,December-2016
1,Winter,357.0,December-2016
1,Winter,234.89999999999998,December-2016
1,Winter,329.4,December-2016
1,Winter,476.0,December-2016
1,Winter,416.0,December-2016
1,Winter,299.2,December-2016
1,Winter,393.56,December-2016
1,Winter,359.56,December-2016
1,Winter,359.56,December-2016
1,Winter,299.2,December-2016
1,Winter,447.95000000000005,December-2016
1,Winter,590.34,December-2016
1,Winter,536.34,December-2016
1,Winter,684.25,December-2016
1,Winter,1172.1499999999999,December-2016
1,Winter,1060.64,December-2016
1,Winter,156.6,December-2016
1,Winter,208.0,December-2016
1,Winter,219.6,December-2016
1,Winter,134.0,December-2016
1,Winter,196.2,December-2016
1,Winter,134.0,December-2016
1,Winter,192.0,December-2016
1,Winter,208.0,December-2016
1,Winter,219.6,December-2016
1,Winter,192.0,December-2016
1,Winter,202.5,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,272.0,December-2016
1,Winter,476.0,December-2016
1,Winter,387.6,December-2016
1,Winter,844.0,December-2016
1,Winter,476.0,December-2016
1,Winter,476.0,December-2016
1,Winter,523.6,December-2016
1,Winter,299.2,December-2016
1,Winter,299.2,December-2016
1,Winter,448.79999999999995,December-2016
1,Winter,684.0,December-2016
1,Winter,432.0,December-2016
1,Winter,600.25,December-2016
1,Winter,523.6,December-2016
1,Winter,994.3500000000001,December-2016
1,Winter,1311.1499999999999,December-2016
1,Winter,374.0,December-2016
1,Winter,442.0,December-2016
1,Winter,137.0,December-2016
1,Winter,88.0,December-2016
1,Winter,158.4,December-2016
1,Winter,158.4,December-2016
1,Winter,264.0,December-2016
1,Winter,318.0,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,270.0,December-2016
1,Winter,420.0,December-2016
1,Winter,272.0,December-2016
1,Winter,505.2,December-2016
1,Winter,353.6,December-2016
1,Winter,353.6,December-2016
1,Winter,299.2,December-2016
1,Winter,238.0,December-2016
1,Winter,440.0,December-2016
1,Winter,442.0,December-2016
1,Winter,616.24,December-2016
1,Winter,1246.0,December-2016
1,Winter,1246.0,December-2016
1,Winter,0.0,December-2016
1,Winter,0.0,December-2016
1,Winter,88.0,December-2016
1,Winter,62.64,December-2016
1,Winter,126.0,December-2016
1,Winter,0.0,December-2016
1,Winter,72.38,December-2016
1,Winter,88.0,December-2016
1,Winter,158.4,December-2016
1,Winter,172.8,December-2016
1,Winter,72.9,December-2016
1,Winter,79.2,December-2016
1,Winter,158.4,December-2016
1,Winter,172.8,December-2016
1,Winter,283.5,December-2016
1,Winter,329.4,December-2016
1,Winter,426.0,December-2016
1,Winter,462.0,December-2016
1,Winter,329.4,December-2016
1,Winter,234.89999999999998,December-2016
1,Winter,295.8,December-2016
1,Winter,401.2,December-2016
1,Winter,299.2,December-2016
1,Winter,469.2,December-2016
1,Winter,401.2,December-2016
1,Winter,414.8,December-2016
1,Winter,391.0,December-2016
1,Winter,530.4000000000001,December-2016
1,Winter,499.20000000000005,December-2016
1,Winter,460.68,December-2016
1,Winter,630.6999999999999,December-2016
1,Winter,618.8000000000001,December-2016
1,Winter,630.6999999999999,December-2016
1,Winter,90.0,December-2016
1,Winter,102.6,December-2016
1,Winter,65.0,December-2016
1,Winter,93.6,December-2016
1,Winter,280.79999999999995,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,280.79999999999995,December-2016
1,Winter,307.79999999999995,December-2016
1,Winter,312.0,December-2016
1,Winter,339.0,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,259.20000000000005,December-2016
1,Winter,312.0,December-2016
1,Winter,259.20000000000005,December-2016
1,Winter,339.0,December-2016
1,Winter,311.44,December-2016
1,Winter,414.8,December-2016
1,Winter,299.2,December-2016
1,Winter,353.6,December-2016
1,Winter,311.44,December-2016
1,Winter,243.89999999999998,December-2016
1,Winter,476.0,December-2016
1,Winter,622.88,December-2016
1,Winter,353.6,December-2016
1,Winter,399.52,December-2016
1,Winter,340.0,December-2016
1,Winter,685.76,December-2016
1,Winter,610.2,December-2016
1,Winter,357.0,December-2016
1,Winter,353.6,December-2016
1,Winter,476.0,December-2016
1,Winter,299.2,December-2016
1,Winter,387.6,December-2016
1,Winter,255.0,December-2016
1,Winter,462.4,December-2016
1,Winter,374.0,December-2016
1,Winter,624.0,December-2016
1,Winter,712.8000000000001,December-2016
1,Winter,712.8000000000001,December-2016
1,Winter,759.9,December-2016
1,Winter,90.0,December-2016
1,Winter,51.4,December-2016
1,Winter,79.2,December-2016
1,Winter,51.4,December-2016
1,Winter,88.0,December-2016
1,Winter,79.2,December-2016
1,Winter,88.0,December-2016
1,Winter,196.2,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,219.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,337.5,December-2016
1,Winter,259.20000000000005,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,280.79999999999995,December-2016
1,Winter,522.0,December-2016
1,Winter,278.01,December-2016
1,Winter,366.0,December-2016
1,Winter,259.20000000000005,December-2016
1,Winter,326.01,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,277.95000000000005,December-2016
1,Winter,264.0,December-2016
1,Winter,259.20000000000005,December-2016
1,Winter,522.0,December-2016
1,Winter,366.0,December-2016
1,Winter,378.0,December-2016
1,Winter,264.0,December-2016
1,Winter,469.79999999999995,December-2016
1,Winter,366.0,December-2016
1,Winter,218.70000000000002,December-2016
1,Winter,259.20000000000005,December-2016
1,Winter,312.0,December-2016
1,Winter,280.79999999999995,December-2016
1,Winter,693.0,December-2016
1,Winter,366.0,December-2016
1,Winter,329.4,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,240.0,December-2016
1,Winter,378.0,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,334.79999999999995,December-2016
1,Winter,337.5,December-2016
1,Winter,280.79999999999995,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,353.6,December-2016
1,Winter,299.2,December-2016
1,Winter,353.6,December-2016
1,Winter,387.6,December-2016
1,Winter,255.0,December-2016
1,Winter,255.0,December-2016
1,Winter,702.1,December-2016
1,Winter,887.4000000000001,December-2016
1,Winter,158.4,December-2016
1,Winter,190.0,December-2016
1,Winter,176.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,99.36,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,65.0,December-2016
1,Winter,219.6,December-2016
1,Winter,104.0,December-2016
1,Winter,208.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,190.0,December-2016
1,Winter,158.4,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,176.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,104.0,December-2016
1,Winter,332.1,December-2016
1,Winter,378.0,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,202.5,December-2016
1,Winter,329.4,December-2016
1,Winter,476.0,December-2016
1,Winter,299.2,December-2016
1,Winter,318.75,December-2016
1,Winter,255.25,December-2016
1,Winter,833.0,December-2016
1,Winter,759.9,December-2016
1,Winter,783.75,December-2016
1,Winter,299.2,December-2016
1,Winter,837.25,December-2016
1,Winter,0.0,December-2016
1,Winter,161.0,December-2016
1,Winter,127.8,December-2016
1,Winter,101.0,December-2016
1,Winter,105.0,December-2016
1,Winter,88.0,December-2016
1,Winter,101.0,December-2016
1,Winter,67.5,December-2016
1,Winter,176.0,December-2016
1,Winter,264.0,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,202.5,December-2016
1,Winter,528.99,December-2016
1,Winter,359.56,December-2016
1,Winter,416.0,December-2016
1,Winter,369.75,December-2016
1,Winter,1054.0,December-2016
1,Winter,745.9100000000001,December-2016
1,Winter,1469.6,December-2016
1,Winter,176.0,December-2016
0,Winter,88.0,December-2016
1,Winter,378.0,December-2016
1,Winter,476.0,December-2016
1,Winter,442.0,December-2016
1,Winter,581.4000000000001,December-2016
1,Winter,68.0,December-2016
1,Winter,88.0,December-2016
1,Winter,79.2,December-2016
1,Winter,108.0,December-2016
1,Winter,67.5,December-2016
1,Winter,318.0,December-2016
1,Winter,387.6,December-2016
1,Winter,523.6,December-2016
1,Winter,525.0,December-2016
1,Winter,525.0,December-2016
1,Winter,525.0,December-2016
1,Winter,525.0,December-2016
1,Winter,525.0,December-2016
1,Winter,525.0,December-2016
1,Winter,725.9,December-2016
1,Winter,1056.0,December-2016
1,Winter,1047.2,December-2016
1,Winter,93.6,December-2016
1,Winter,248.0,December-2016
1,Winter,294.0,December-2016
1,Winter,346.8,December-2016
1,Winter,346.8,December-2016
1,Winter,299.2,December-2016
1,Winter,425.0,December-2016
1,Winter,425.0,December-2016
1,Winter,748.0,December-2016
1,Winter,822.8,December-2016
1,Winter,98.0,December-2016
1,Winter,0.0,December-2016
1,Winter,118.0,December-2016
1,Winter,248.4,December-2016
1,Winter,196.0,December-2016
1,Winter,176.0,December-2016
1,Winter,415.79999999999995,December-2016
1,Winter,299.2,December-2016
1,Winter,382.5,December-2016
1,Winter,382.5,December-2016
1,Winter,51.4,December-2016
1,Winter,51.4,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,158.4,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,187.2,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,125.6,December-2016
1,Winter,329.4,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,261.9,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,261.9,December-2016
1,Winter,237.60000000000002,December-2016
1,Winter,265.2,December-2016
1,Winter,265.2,December-2016
1,Winter,523.6,December-2016
1,Winter,265.2,December-2016
1,Winter,265.2,December-2016
1,Winter,265.2,December-2016
1,Winter,522.75,December-2016
1,Winter,448.79999999999995,December-2016
1,Winter,748.0,December-2016
1,Winter,374.0,December-2016
1,Winter,1200.03,December-2016
1,Winter,63.75,December-2016
1,Winter,104.0,December-2016
1,Winter,63.75,December-2016
1,Winter,78.0,December-2016
1,Winter,63.75,December-2016
